2;6;7;4;3;1;5;0;
1;3;4;7;0;5;6;2;
5;0;1;3;4;7;2;6;
3;1;5;0;2;6;7;4;
6;2;3;1;5;0;4;7;

7;4;2;6;0;5;1;3;
4;7;1;3;2;6;0;5;
0;5;7;4;2;6;3;1;
2;6;7;4;3;1;5;0;
1;3;4;7;0;5;6;2;
5;0;1;3;4;7;2;6;
3;1;5;0;2;6;7;4;
6;2;5;0;1;3;4;7;

7;4;2;6;0;5;1;3;
4;7;1;3;2;6;0;5;
0;5;7;4;2;6;3;1;
2;6;7;4;1;3;5;0;
1;3;4;7;0;5;6;2;
5;0;1;3;4;7;2;6;
3;1;5;0;2;6;7;4;
6;2;3;1;5;0;4;7;

7;4;2;6;0;5;1;3;
4;7;1;3;2;6;0;5;
0;5;7;4;2;6;3;1;
2;6;7;4;1;3;5;0;
1;3;4;7;0;5;6;2;
5;0;1;3;4;7;2;6;
3;1;5;0;2;6;7;4;
6;2;5;0;1;3;4;7;

